datetime,hour,month,traffic,heating_ban,tec_power,wind_speed,pm25,target_pm25_in_12h
2023-12-23 13:35:40.146302,13,12,0.4844732162983054,False,1.0,6.6460692732550815,55.08500088049318,45.36239199595088
2023-12-23 14:35:40.146302,14,12,0.4393892949309042,False,0.7768696247536909,4.919073481399323,63.0245686649034,52.001428440676
2023-12-23 15:35:40.146302,15,12,0.23893345790202158,False,0.9771856790190201,2.6970065521702793,126.5392854520511,120.00648745838743
2023-12-23 16:35:40.146302,16,12,0.234963820657263,False,0.7205495330435835,6.326762247730957,52.32795981314186,63.658082911666156
2023-12-23 17:35:40.146302,17,12,0.8569155388835468,False,0.7972089909507222,2.6767546574899903,108.39342910173669,214.01130177795073
2023-12-23 18:35:40.146302,18,12,0.8262404588914856,False,0.8505557722397212,3.8456026137363155,112.06743895487358,79.84845970203969
2023-12-23 19:35:40.146302,19,12,0.9155268702016919,False,1.0,4.154720825104644,102.01349180967824,104.06227679746453
2023-12-23 20:35:40.146302,20,12,0.971069740541925,False,0.9025461379936219,7.1068579751124075,62.45498890303715,55.715159048000935
2023-12-23 21:35:40.146302,21,12,0.6439133913861965,False,0.7438770158783041,3.1950882628126265,130.6829799393836,145.45849510488503
2023-12-23 22:35:40.146302,22,12,0.34231668821968053,False,0.7183409231931791,0.6957576702348323,159.2463304447613,54.90647072420639
2023-12-23 23:35:40.146302,23,12,0.2,False,0.9954629333587114,0.964535783930941,168.33653128551143,139.82500112852682
2023-12-24 00:35:40.146302,0,12,0.7225159435281752,False,0.7495694582918278,5.632799531541831,80.18037323265712,56.62365408486933
2023-12-24 01:35:40.146302,1,12,0.10290318618092288,False,0.9181672104512039,9.74052452166575,45.36239199595088,59.35310394242443
2023-12-24 02:35:40.146302,2,12,0.15745285794494207,False,0.7896859422873703,5.935424621167796,52.001428440676,118.24073500418704
2023-12-24 03:35:40.146302,3,12,0.14361449562445855,False,0.8134055752633417,2.001449645324284,120.00648745838743,177.84120534918128
2023-12-24 04:35:40.146302,4,12,0.01832998639576444,False,0.8394411705558624,9.271633564578929,63.658082911666156,33.400732821364244
2023-12-24 05:35:40.146302,5,12,0.24625141481718016,False,0.7299972215164467,0.7554910933735148,214.01130177795073,206.82228952452118
2023-12-24 06:35:40.146302,6,12,0.6648754036019884,False,1.0,6.104689861428724,79.84845970203969,204.28067309390718
2023-12-24 07:35:40.146302,7,12,0.4896150392002752,False,0.7960338965338579,2.1021608588118434,104.06227679746453,93.55790370121075
2023-12-24 08:35:40.146302,8,12,0.742294124435374,False,0.7434106688973692,8.074973154521418,55.715159048000935,74.29605080563978
2023-12-24 09:35:40.146302,9,12,0.7878550085964316,False,0.7298252117575981,3.0001687013409595,145.45849510488503,61.572451057580466
2023-12-24 10:35:40.146302,10,12,0.8661859465791271,False,0.8017281901449244,8.64270670039901,54.90647072420639,131.99652320543518
2023-12-24 11:35:40.146302,11,12,0.7246342248486521,False,0.8553561964206411,2.5484302353112422,139.82500112852682,95.96064146914755
2023-12-24 12:35:40.146302,12,12,0.628150848050595,False,0.7783083329237868,7.896329580542637,56.62365408486933,241.93910007817695
2023-12-24 13:35:40.146302,13,12,0.4727368244654943,False,0.733005857870643,6.354063292563991,59.35310394242443,84.59185273489099
2023-12-24 14:35:40.146302,14,12,0.6180196544602296,False,0.796487860233988,4.840457532517633,118.24073500418704,130.7272656284129
2023-12-24 15:35:40.146302,15,12,0.47750458599183626,False,0.9712747810145103,0.5050890587181556,177.84120534918128,76.23440151886614
2023-12-24 16:35:40.146302,16,12,0.3850262514854902,False,0.8492549437658913,9.954810912958916,33.400732821364244,96.83216782698115
2023-12-24 17:35:40.146302,17,12,0.7865561015721426,False,0.9833789694304962,1.2318715767157662,206.82228952452118,187.2894076303719
2023-12-24 18:35:40.146302,18,12,1.0,False,0.729076095043778,0.8270301371191335,204.28067309390718,264.1422823582194
2023-12-24 19:35:40.146302,19,12,0.8158687149872829,False,0.9637530235843177,4.68756994563173,93.55790370121075,74.62948867675681
2023-12-24 20:35:40.146302,20,12,0.9611791503963718,False,0.8285702153965679,4.640692117593223,74.29605080563978,101.19421225472512
2023-12-24 21:35:40.146302,21,12,0.5394753353957211,False,0.7969883818902905,6.4586836450738625,61.572451057580466,120.99680758164958
2023-12-24 22:35:40.146302,22,12,0.5749212674767845,False,0.8303844855796404,1.9046890082233892,131.99652320543518,118.86898656703514
2023-12-24 23:35:40.146302,23,12,0.5154671745397355,False,0.6428548287671524,3.08058323037904,95.96064146914755,68.057182906122
2023-12-25 00:35:40.146302,0,12,0.7237145704053114,False,0.8645929520700204,0.7012754083177275,241.93910007817695,208.6265770854512
2023-12-25 01:35:40.146302,1,12,0.09543971982507936,False,0.7068036842044089,4.5068851390322875,84.59185273489099,99.51652416026398
2023-12-25 02:35:40.146302,2,12,0.21780962999781428,False,0.741185960550701,2.454586769120155,130.7272656284129,56.07532931938324
2023-12-25 03:35:40.146302,3,12,0.05338407120253052,False,0.8150238571967829,5.3999367772394535,76.23440151886614,77.08426015622254
2023-12-25 04:35:40.146302,4,12,0.0702140060198162,False,0.6966304639396645,4.365435577347246,96.83216782698115,39.572567373945056
2023-12-25 05:35:40.146302,5,12,0.13579627123907906,False,0.9996183800894133,0.9601410341035987,187.2894076303719,46.46936261123181
2023-12-25 06:35:40.146302,6,12,0.5306032937944064,False,0.927681139085411,0.3450343331976591,264.1422823582194,51.93610301226647
2023-12-25 07:35:40.146302,7,12,0.627207821850563,False,0.8278296325235066,5.256808467123718,74.62948867675681,231.40279836556462
2023-12-25 08:35:40.146302,8,12,0.8642262080419216,False,0.7976991220514084,3.9161416891563086,101.19421225472512,49.25061515699709
2023-12-25 09:35:40.146302,9,12,0.9853237333839131,False,0.9048446906266154,4.0837412135720506,120.99680758164958,73.67666626407433
2023-12-25 10:35:40.146302,10,12,1.0,False,0.821927202302593,3.767951998747395,118.86898656703514,187.40441489984863
2023-12-25 11:35:40.146302,11,12,0.5039023152574321,False,0.8637799765405012,5.4973512472399815,68.057182906122,52.71399036470969
2023-12-25 12:35:40.146302,12,12,0.5261160798452368,False,0.8133898792201152,0.7240209710458223,208.6265770854512,192.7455282711062
2023-12-25 13:35:40.146302,13,12,0.28579953688452014,False,0.8340106472359611,4.238555645191582,99.51652416026398,51.452056800135395
2023-12-25 14:35:40.146302,14,12,0.2123307465167943,False,0.9141994182344001,8.983529555092014,56.07532931938324,67.6258379033755
2023-12-25 15:35:40.146302,15,12,0.4881457155405785,False,0.7928100445899378,4.199379868235545,77.08426015622254,88.11066430143113
2023-12-25 16:35:40.146302,16,12,0.5995051611212613,False,0.8555870059569399,9.421273220847407,39.572567373945056,186.03220073436188
2023-12-25 17:35:40.146302,17,12,1.0,False,0.9449175830765223,7.5105543494610565,46.46936261123181,73.7789202359593
2023-12-25 18:35:40.146302,18,12,0.6570292691927602,False,0.9491224504453136,8.196832976674719,51.93610301226647,117.52371920614377
2023-12-25 19:35:40.146302,19,12,1.0,False,0.701231308842724,0.761901343851219,231.40279836556462,111.49689037398512
2023-12-25 20:35:40.146302,20,12,0.9543321555597444,False,0.8098910774919919,9.445963969061923,49.25061515699709,68.83042179074513
2023-12-25 21:35:40.146302,21,12,0.32505402825949625,False,0.8431498010472959,6.153982925232468,73.67666626407433,144.93559402432126
2023-12-25 22:35:40.146302,22,12,0.3288168630176135,False,0.7224632666240249,0.32140092307633594,187.40441489984863,86.08481157097869
2023-12-25 23:35:40.146302,23,12,0.3743173867079288,False,0.9160362860655131,8.81600223068605,52.71399036470969,47.566313922058555
2023-12-26 00:35:40.146302,0,12,0.6046919445111434,False,0.8381744317847785,1.0275968718935335,192.7455282711062,102.56219700385388
2023-12-26 01:35:40.146302,1,12,0.04388305005004376,False,0.8366945902918727,6.423508701958031,51.452056800135395,60.8145619728205
2023-12-26 02:35:40.146302,2,12,0.15947127893081628,False,0.9588554456705825,4.7229882254987645,67.6258379033755,220.9460337908799
2023-12-26 03:35:40.146302,3,12,0.10045873054681634,False,0.9046858423524379,4.46295984160893,88.11066430143113,80.57258549235048
2023-12-26 04:35:40.146302,4,12,0.17181559850959904,False,0.6386679315122459,0.6223779991462564,186.03220073436188,84.09894684245054
2023-12-26 05:35:40.146302,5,12,0.11097543371373947,False,0.8048644694492868,7.045933627792078,73.7789202359593,213.32664868467134
2023-12-26 06:35:40.146302,6,12,0.5396047064583411,False,0.9418813979025186,2.4068842064996288,117.52371920614377,121.72308393078482
2023-12-26 07:35:40.146302,7,12,0.6110407240489544,False,1.0,3.648748272670481,111.49689037398512,94.4360603218263
2023-12-26 08:35:40.146302,8,12,0.8922135519984504,False,0.9854356242618946,9.695848235358891,68.83042179074513,106.2966614853033
2023-12-26 09:35:40.146302,9,12,0.9329347371838396,False,0.7628152818024206,1.6537106251238487,144.93559402432126,88.7520361588168
2023-12-26 10:35:40.146302,10,12,0.9994093112906528,False,0.879019449099671,6.6550686083150525,86.08481157097869,165.22416642671527
2023-12-26 11:35:40.146302,11,12,0.7105783703044408,False,0.8579391664704761,6.6929048527531485,47.566313922058555,44.312305553470864
2023-12-26 12:35:40.146302,12,12,0.600519202000403,False,0.8125958842387665,3.137084579741148,102.56219700385388,89.02164688605191
2023-12-26 13:35:40.146302,13,12,0.31140039497849364,False,0.9236847689860254,6.774826190291723,60.8145619728205,168.46750873271085
2023-12-26 14:35:40.146302,14,12,0.6296694629573278,False,0.754904934210006,0.8443644119884952,220.9460337908799,93.20706310134163
2023-12-26 15:35:40.146302,15,12,0.6878307218252238,False,0.7769917438823515,3.582617841946165,80.57258549235048,45.03766282770018
2023-12-26 16:35:40.146302,16,12,0.3347224538141489,False,0.8989611495178541,5.160770313592736,84.09894684245054,86.13407251339304
2023-12-26 17:35:40.146302,17,12,1.0,False,0.7117838569006546,0.9290478029866811,213.32664868467134,110.64295316290072
2023-12-26 18:35:40.146302,18,12,0.8022689815805775,False,0.9472853045733969,4.258044057411,121.72308393078482,116.69418745537833
2023-12-26 19:35:40.146302,19,12,0.9549398200641184,False,0.7648375638732223,5.167433771656686,94.4360603218263,112.52837159364174
2023-12-26 20:35:40.146302,20,12,0.7817448773767198,False,0.9758400725341612,4.585936338739607,106.2966614853033,82.70401072564201
2023-12-26 21:35:40.146302,21,12,0.5100767113227314,False,0.8006646339644555,4.12539001933662,88.7520361588168,68.02769349217115
2023-12-26 22:35:40.146302,22,12,0.2842118597293658,False,0.8079826552458976,1.332045272868354,165.22416642671527,60.11105838789514
2023-12-26 23:35:40.146302,23,12,0.4863607568820556,False,0.8755313185758837,7.646207098162386,44.312305553470864,55.04684050493564
2023-12-27 00:35:40.146302,0,12,0.32674117150306187,False,0.9072460924631967,4.091840315070913,89.02164688605191,60.589153739970456
2023-12-27 01:35:40.146302,1,12,0.14834639243331443,False,0.9214058998142736,1.4195407454787456,168.46750873271085,61.84783803665862
2023-12-27 02:35:40.146302,2,12,0.09526538490548003,False,0.6063750333677445,2.442589346621059,93.20706310134163,93.60299540842185
2023-12-27 03:35:40.146302,3,12,0.08173436783242727,False,1.0,8.18782047125333,45.03766282770018,56.13187944496346
2023-12-27 04:35:40.146302,4,12,0.16238548570128009,False,0.7862365088140707,3.470421672261883,86.13407251339304,38.81481992436376
2023-12-27 05:35:40.146302,5,12,0.07262958266849218,False,0.782778668262872,2.51864462820845,110.64295316290072,80.63159928952841
2023-12-27 06:35:40.146302,6,12,0.7509176560371809,False,0.6,2.8983134520534524,116.69418745537833,120.95600957068953
2023-12-27 07:35:40.146302,7,12,0.6814035748479375,False,0.6494484803210048,2.9780405459159507,112.52837159364174,88.15003976596596
2023-12-27 08:35:40.146302,8,12,0.9585433997511363,False,0.8773642925283656,7.099141450080446,82.70401072564201,107.17342051252663
2023-12-27 09:35:40.146302,9,12,0.8351715714075577,False,0.7475022464722082,8.221651686768716,68.02769349217115,118.50688962511586
2023-12-27 10:35:40.146302,10,12,0.8958709269404239,False,0.8069623791790814,4.943647394542877,60.11105838789514,98.17660833569616
2023-12-27 11:35:40.146302,11,12,0.36975857484850816,False,0.951944715317376,8.159648425275037,55.04684050493564,49.01283193078139
2023-12-27 12:35:40.146302,12,12,0.4339598681778125,False,0.9573808812423925,7.638354546014487,60.589153739970456,248.91813531056397
2023-12-27 13:35:40.146302,13,12,0.47628527486334027,False,0.9176616067044274,7.920742925128433,61.84783803665862,77.32273207517933
2023-12-27 14:35:40.146302,14,12,0.2,False,0.7433353545096683,3.524886729878104,93.60299540842185,81.09551819672387
2023-12-27 15:35:40.146302,15,12,0.6980291792622433,False,0.9120899253558312,6.343563147732841,56.13187944496346,27.043395280922425
2023-12-27 16:35:40.146302,16,12,0.707807175647807,False,0.8185235076933132,8.578416618098293,38.81481992436376,134.3385435182992
2023-12-27 17:35:40.146302,17,12,0.9442493875000456,False,0.9056591704389383,7.0635024901780055,80.63159928952841,47.79854928246801
2023-12-27 18:35:40.146302,18,12,0.8745535356161738,False,0.9410592377981557,3.5562596533325164,120.95600957068953,131.26406372797064
2023-12-27 19:35:40.146302,19,12,0.9843904990225004,False,0.9981335876856599,6.9361903084404375,88.15003976596596,75.00421207297572
2023-12-27 20:35:40.146302,20,12,1.0,False,0.8139996731118513,4.06742152510564,107.17342051252663,90.82596556631201
2023-12-27 21:35:40.146302,21,12,0.4840448499269936,False,0.8718715212532805,3.58518109217836,118.50688962511586,147.55078064324428
2023-12-27 22:35:40.146302,22,12,0.5486499796825308,False,0.9063124769505688,4.988352336997544,98.17660833569616,33.701909851938396
2023-12-27 23:35:40.146302,23,12,0.5486699179913825,False,0.72936272304071,7.998634602466776,49.01283193078139,103.18642635926842
2023-12-28 00:35:40.146302,0,12,0.6019942582432247,False,0.7584829408405804,0.5101212486547668,248.91813531056397,52.81535424542912
2023-12-28 01:35:40.146302,1,12,0.08372047632931875,False,0.824410300217561,4.385891225731829,77.32273207517933,41.51241344159613
2023-12-28 02:35:40.146302,2,12,0.0,False,0.9001688344750277,5.049449942859575,81.09551819672387,114.0781461398702
2023-12-28 03:35:40.146302,3,12,0.20296681996387553,False,0.8862496887446694,9.868291049394834,27.043395280922425,53.40730526140813
2023-12-28 04:35:40.146302,4,12,0.06285653557215634,False,0.9026190882676536,1.0072867339319025,134.3385435182992,87.08811007149238
2023-12-28 05:35:40.146302,5,12,0.09709715588827013,False,0.6731470539480918,9.931697577514397,47.79854928246801,72.43179509161635
2023-12-28 06:35:40.146302,6,12,0.5373805113893076,False,0.727601670039724,2.0365947728393428,131.26406372797064,67.32360361035246
2023-12-28 07:35:40.146302,7,12,0.46884722478377777,False,0.7593359005324971,5.773049981549967,75.00421207297572,216.6006283784937
2023-12-28 08:35:40.146302,8,12,0.7838192922468038,False,0.8247512684834581,3.596842556122538,90.82596556631201,47.370744367104344
2023-12-28 09:35:40.146302,9,12,0.9232135550926509,False,0.7487788838380003,2.61201639213833,147.55078064324428,45.08840263004189
2023-12-28 10:35:40.146302,10,12,0.8698693027456972,False,0.9177422324605313,9.848647695713566,33.701909851938396,86.65831789962336
2023-12-28 11:35:40.146302,11,12,0.5874667787732394,False,0.906331883793862,4.3410824465648945,103.18642635926842,140.14529771206682
2023-12-28 12:35:40.146302,12,12,0.5578171446342871,False,0.8637351689363557,6.029539326238932,52.81535424542912,29.19948824469957
2023-12-28 13:35:40.146302,13,12,0.4608212010637516,False,0.7254045004229918,9.25208968459178,41.51241344159613,68.86557963372917
2023-12-28 14:35:40.146302,14,12,0.46491348185875836,False,0.9674742403048928,2.493346905037087,114.0781461398702,64.01740062768198
2023-12-28 15:35:40.146302,15,12,0.5830950328254937,False,0.7110419492925498,9.121824274203496,53.40730526140813,77.68699726724341
2023-12-28 16:35:40.146302,16,12,0.6049247299053917,False,0.8981711606230253,2.96626589227167,87.08811007149238,113.78671441813273
2023-12-28 17:35:40.146302,17,12,0.9698702998848037,False,1.0,9.871276510538348,72.43179509161635,99.54823515767718
2023-12-28 18:35:40.146302,18,12,0.9728293550460843,False,0.7616811499085461,6.807775043087112,67.32360361035246,98.83373543077708
2023-12-28 19:35:40.146302,19,12,0.832734783880358,False,1.0,0.7667069464984211,216.6006283784937,65.16076234482519
2023-12-28 20:35:40.146302,20,12,0.9361549219598475,False,0.8909267409568364,9.611360705971805,47.370744367104344,63.95272228957508
